Design,Average Cd,Average Cl,Average Cl_f,Average Cl_r
DrivAer_F_D_WM_WW_3457,0.2933468492144638,0.1423908308802992,0.0176672193126907,0.1247236116144638
DrivAer_F_D_WM_WW_3458,0.3329277986359102,-0.0443834797946483,-0.1682314777406483,0.1238479979750623
DrivAer_F_D_WM_WW_3459,0.2945697872468828,0.1127843061468827,0.0389674590125137,0.0738168471526184
DrivAer_F_D_WM_WW_3460,0.2912595814713217,0.054340705467581,-0.072470298059601,0.1268110035209476
DrivAer_F_D_WM_WW_3461,0.3340014225860349,0.0033979813952788,-0.1397781438977556,0.143176125244389
DrivAer_F_D_WM_WW_3462,0.2866495342917706,0.0897571846264339,0.033910323992768,0.0558468606281795
DrivAer_F_D_WM_WW_3463,0.3033377764887781,0.0263371415086209,-0.1319587895236907,0.158295931009975
DrivAer_F_D_WM_WW_3464,0.26771905340399,-0.1641006573394015,-0.2359349870798005,0.0718343297274314
DrivAer_F_D_WM_WW_3465,0.3055885736708229,-0.154323222925187,-0.2739990562593516,0.119675833331172
DrivAer_F_D_WM_WW_3466,0.291069961723192,0.0932512120491271,0.0291730227162593,0.0640781893306733
DrivAer_F_D_WM_WW_3467,0.2943970867331671,-0.1367981354403989,-0.2916161883541147,0.1548180528728179
DrivAer_F_D_WM_WW_3468,0.3469435412793017,-0.0208334424767481,-0.1938986904937655,0.1730652480024938
DrivAer_F_D_WM_WW_3469,0.3289299767406484,0.1257935304391521,0.0462195926810473,0.0795739377581047
DrivAer_F_D_WM_WW_3470,0.2770224732593516,-0.0835901424298054,-0.2085032268528678,0.1249130844279301
DrivAer_F_D_WM_WW_3471,0.2695628119201995,-0.0596409290786533,-0.1932349105261845,0.1335939814456359
DrivAer_F_D_WM_WW_3472,0.2725294564862843,-0.0875314818605984,-0.2456160920598503,0.15808461021197
DrivAer_F_D_WM_WW_3473,0.262264158084788,-0.0540766700895261,-0.2429328526334165,0.1888561825261845
DrivAer_F_D_WM_WW_3474,0.268361686117207,-0.1188207699855361,-0.236773411127182,0.1179526411167082
DrivAer_F_D_WM_WW_3475,0.2638444136733167,-0.0897016233935161,-0.2698096896708229,0.1801080662593516
DrivAer_F_D_WM_WW_3476,0.2742742115660848,0.0891003089623441,-0.0979859914922693,0.1870863004488778
DrivAer_F_D_WM_WW_3477,0.3331355613890274,0.0554506908625935,-0.079400811919202,0.1348515028004987
DrivAer_F_D_WM_WW_3478,0.3299008044239401,0.1302365297860349,0.0385407632341645,0.0916957665481296
DrivAer_F_D_WM_WW_3479,0.3453241373665835,0.048898399000798,-0.1097805126965087,0.1586789116708229
DrivAer_F_D_WM_WW_3480,0.321333983488778,-0.0070315203508336,-0.1491581210623441,0.1421266007157107
DrivAer_F_D_WM_WW_3481,0.2729542946334164,-0.043243938105793,-0.1101168603433915,0.0668729222451371
DrivAer_F_D_WM_WW_3482,0.3802709912169576,0.1852821070723191,0.123651813638404,0.0616302934117207
DrivAer_F_D_WM_WW_3483,0.3093929571371571,-0.0974104104713216,-0.1923691095860349,0.0949586991084788
DrivAer_F_D_WM_WW_3484,0.3183119901770573,0.0146174105799301,-0.0421858711200498,0.0568032816910224
DrivAer_F_D_WM_WW_3485,0.2691872499351621,-0.0996538574478803,-0.2621332203366583,0.1624793628528678
DrivAer_F_D_WM_WW_3486,0.3364730143740648,0.0808627183361596,0.0083347964095561,0.0725279219236907
DrivAer_F_D_WM_WW_3487,0.3403934851770574,-0.0622411792009975,-0.2726104908528678,0.2103693116783042
DrivAer_F_D_WM_WW_3488,0.2968429920249376,-0.0613215536955112,-0.2595663984738154,0.1982448447680798
DrivAer_F_D_WM_WW_3489,0.3158209918204488,-0.1005295703144638,-0.2717626077905237,0.1712330374987531
DrivAer_F_D_WM_WW_3490,0.2903510878179551,0.0513250286473815,0.0103977180909468,0.0409273105510723
DrivAer_F_D_WM_WW_3491,0.3155952225336658,0.1032230922942643,-0.0305900109143391,0.1338131032044887
DrivAer_F_D_WM_WW_3492,0.3171072161720698,-0.0060833366578339,-0.1811913336558603,0.1751079969551122
DrivAer_F_D_WM_WW_3493,0.3185095907082295,0.1308036290304239,0.0397484658534414,0.091055163169576
DrivAer_F_D_WM_WW_3494,0.3166843854763092,-0.0796964473685785,-0.2476427765361596,0.1679463292044887
DrivAer_F_D_WM_WW_3495,0.3086838257182045,0.0418428655186832,-0.0156631069364667,0.0575059724586034
DrivAer_F_D_WM_WW_3496,0.3237296413017456,-0.1005592201104738,-0.2628286752992518,0.1622694552219451
DrivAer_F_D_WM_WW_3497,0.3444215965012469,-0.0581871683720698,-0.2444246456234414,0.1862374772244388
DrivAer_F_D_WM_WW_3498,0.3450812900174564,0.1323080042967581,0.0452369007508728,0.0870711035623441
DrivAer_F_D_WM_WW_3499,0.3179232908653366,-0.0224827965568902,-0.186815782605985,0.1643329860299251
DrivAer_F_D_WM_WW_3500,0.2953811218279302,0.1062082768471321,0.0447006128573566,0.0615076639783042
DrivAer_F_D_WM_WW_3501,0.3001352262593516,-0.0138712050177259,-0.2548099988154613,0.2409387937855361
DrivAer_F_D_WM_WW_3502,0.3243930170399002,0.0722255018017456,-0.0125258200225094,0.0847513218386533
DrivAer_F_D_WM_WW_3503,0.3208297835087281,-0.0817839302097256,-0.237344587319202,0.1555606570798005
DrivAer_F_D_WM_WW_3504,0.3331092995062344,0.0158734670934189,-0.1561953775985037,0.1720688446832917
DrivAer_F_D_WM_WW_3505,0.3656697907057357,0.0152813502593316,-0.1818227725087282,0.1971041227531172
DrivAer_F_D_WM_WW_3506,0.3154791833341646,-0.0119681112139102,-0.167213606605985,0.15524549540399
DrivAer_F_D_WM_WW_3507,0.2876693384114713,0.077406801465586,-0.0389053118062344,0.1163121132900249
DrivAer_F_D_WM_WW_3508,0.3004258357905237,0.047520390086982,-0.0564001709650872,0.1039205610374064
DrivAer_F_D_WM_WW_3509,0.2734262093466334,-0.0833786332982543,-0.2485491772369077,0.1651705439002493
DrivAer_F_D_WM_WW_3510,0.2994714320224439,-0.1056602037576059,-0.2669789988179551,0.1613187950349127
DrivAer_F_D_WM_WW_3511,0.2783390658403989,0.0424831073730306,0.008715890670167,0.0337672166987823
DrivAer_F_D_WM_WW_3512,0.3109032623491272,0.0670900753057356,-0.0196206627618428,0.0867107380600997
DrivAer_F_D_WM_WW_3513,0.2895709078304239,-0.1310737274214463,-0.2778603963142144,0.1467866689127182
DrivAer_F_D_WM_WW_3514,0.3248046931047381,-0.0497394079252022,-0.168281203361596,0.118541795417207
DrivAer_F_D_WM_WW_3515,0.3389970931820449,0.0626396539780548,-0.0602116662206982,0.1228513201917705
DrivAer_F_D_WM_WW_3516,0.2713460641471321,-0.1100861448630922,-0.250256128446384,0.1401699835985037
DrivAer_F_D_WM_WW_3517,0.3013456339650873,-0.0834526083094763,-0.2621567092618454,0.1787041009750623
DrivAer_F_D_WM_WW_3518,0.3152731017406484,0.0119464568923466,-0.0916099276630922,0.1035563845658354
DrivAer_F_D_WM_WW_3519,0.2868779936533666,0.0465119990294264,-0.1249982602693266,0.1715102593167082
DrivAer_F_D_WM_WW_3520,0.3783828274089775,0.0382843360720907,-0.1773346572743142,0.2156189933391521
DrivAer_F_D_WM_WW_3521,0.3291119471970075,0.0290614086668379,-0.080065748090773,0.1091271567498753
DrivAer_F_D_WM_WW_3522,0.3417127289825435,-0.0548718434291271,-0.2586023577431421,0.2037305143591022
DrivAer_F_D_WM_WW_3523,0.31631811640399,0.0285504936613394,-0.1080507739593516,0.1366012676284289
DrivAer_F_D_WM_WW_3524,0.2651615672718204,-0.0967214024748129,-0.201756958009975,0.105035555529177
DrivAer_F_D_WM_WW_3525,0.2601013962194514,-0.0550486758097256,-0.2233340415760598,0.1682853657481297
DrivAer_F_D_WM_WW_3526,0.2754236191870324,-0.0665946531670822,-0.2521407654763092,0.1855461123416459
DrivAer_F_D_WM_WW_3527,0.3446078216259352,0.0862040614324189,-0.0847197555054862,0.1709238169201995
DrivAer_F_D_WM_WW_3528,0.2727135234089776,-0.1216025495663341,-0.2286519512718204,0.1070494016999999
DrivAer_F_D_WM_WW_3529,0.2859164761970075,0.0065992036094583,-0.0228591828981047,0.0294583865094304
DrivAer_F_D_WM_WW_3530,0.3214968929526184,0.118586344821197,-0.0052106171344443,0.1237969619456359
DrivAer_F_D_WM_WW_3531,0.3176217102418953,-0.0562927962598503,-0.2130875830324189,0.1567947867830424
DrivAer_F_D_WM_WW_3532,0.2889168076683291,0.0735811930591022,0.0094023005175087,0.0641788925413965
DrivAer_F_D_WM_WW_3533,0.266675690553616,-0.0301000120144139,-0.1810102502718204,0.1509102382668329
DrivAer_F_D_WM_WW_3534,0.2614095490448878,-0.1061802125558603,-0.2516615260548628,0.1454813134763092
DrivAer_F_D_WM_WW_3535,0.3254522801172069,-0.0650004487341895,-0.2299179932618454,0.1649175445187032
DrivAer_F_D_WM_WW_3536,0.2755707126658354,-0.038692745976586,-0.1881650252394014,0.1494722792593516
DrivAer_F_D_WM_WW_3537,0.3273569971571072,0.0681493933117207,-0.0320649497500349,0.1002143430471321
DrivAer_F_D_WM_WW_3538,0.2990029325860349,0.1720299589551122,0.0252501262852618,0.1467798326408977
DrivAer_F_D_WM_WW_3539,0.336438157967581,0.1449137707359102,0.0619359847501246,0.08297778600399
DrivAer_F_D_WM_WW_3540,0.2922156137655861,0.1461770557805486,0.0027646612945073,0.1434123944987531
DrivAer_F_D_WM_WW_3541,0.2897247292294264,0.1138023438763092,0.0471546644042394,0.0666476794855361
DrivAer_F_D_WM_WW_3542,0.3534046301221946,0.1613420278062343,0.0459157483057356,0.11542627950399
DrivAer_F_D_WM_WW_3543,0.3441831461720698,0.0091191173839476,-0.0701841757773067,0.0793032931538653
DrivAer_F_D_WM_WW_3544,0.3028104539476309,-0.0436820711723192,-0.2408252820498753,0.1971432108478803
DrivAer_F_D_WM_WW_3545,0.302952610755611,-0.082555142101995,-0.2486688416184538,0.1661136995236907
DrivAer_F_D_WM_WW_3546,0.3433181955461346,0.1223044969872818,0.0764708331017456,0.045833663880995
DrivAer_F_D_WM_WW_3547,0.2755913213690773,-0.0260314358492244,-0.2116386524613466,0.1856072166259351
DrivAer_F_D_WM_WW_3548,0.3235457403167082,0.0019538640843992,-0.1735654062992519,0.1755192704089775
DrivAer_F_D_WM_WW_3549,0.2955876371396508,0.03578876954798,-0.1551412479476309,0.1909300174812967
DrivAer_F_D_WM_WW_3550,0.2934876900748129,0.112491703771571,-0.0023265837194284,0.1148182875069825
DrivAer_F_D_WM_WW_3551,0.3328891591047381,-0.0099290768138336,-0.1354357557805486,0.1255066789875311
DrivAer_F_D_WM_WW_3552,0.3029175181571072,0.1084192171152119,-0.0124668340375518,0.1208860511451371
DrivAer_F_D_WM_WW_3553,0.284243226436409,0.1139401401376558,0.0146907722779915,0.0992493678294264
DrivAer_F_D_WM_WW_3554,0.3108327797531172,0.1368663189972568,0.0230778314939177,0.1137884875436409
DrivAer_F_D_WM_WW_3555,0.2669626818029925,-0.0141719259077842,-0.2560131908229426,0.2418412649201994
DrivAer_F_D_WM_WW_3556,0.3191025459775561,-0.0515657189620947,-0.2622982663466334,0.2107325473840399
DrivAer_F_D_WM_WW_3557,0.31100964340399,0.1083921242354114,0.0514211747194513,0.0569709495092269
DrivAer_F_D_WM_WW_3558,0.2876475083341646,0.0600596638862842,-0.0945496491935162,0.1546093130897755
DrivAer_F_D_WM_WW_3559,0.3326626136783042,0.076457473090773,-0.0888723834087281,0.1653298565187032
DrivAer_F_D_WM_WW_3560,0.2906084382418952,0.0938909653826932,0.0170351645528852,0.0768558008209476
DrivAer_F_D_WM_WW_3561,0.3249657084987531,-0.0342394749184648,-0.1997437927032418,0.1655043177755611
DrivAer_F_D_WM_WW_3562,0.2846433681421446,0.0446505803976384,-0.0505094048094763,0.0951599851950124
DrivAer_F_D_WM_WW_3563,0.3005381766758104,0.0587712492346708,-0.0149114258168553,0.0736826750566084
DrivAer_F_D_WM_WW_3564,0.2861704000349127,0.0315642712638069,-0.1029032293935162,0.1344675006421446
DrivAer_F_D_WM_WW_3565,0.3003113324613466,0.173796839240399,0.0576284059812967,0.1161684332501247
DrivAer_F_D_WM_WW_3566,0.2975188653840399,0.1472621443491271,0.0358742915648379,0.1113878527857855
DrivAer_F_D_WM_WW_3567,0.3149286353391521,0.1656838443316708,0.0295772998454862,0.1361065445201995
DrivAer_F_D_WM_WW_3568,0.2930043086832917,-0.0470863307170448,-0.1224504642062344,0.0753641334840399
DrivAer_F_D_WM_WW_3569,0.3071397581271821,0.0756413402046658,-0.0156304929478387,0.0912718331628429
DrivAer_F_D_WM_WW_3570,0.2879994619426434,0.0905706869668329,-0.0290815446567256,0.1196522316481296
DrivAer_F_D_WM_WW_3571,0.2674856836832918,-0.0067052855063408,-0.2026647671945137,0.1959594816832917
DrivAer_F_D_WM_WW_3572,0.3297883742743142,0.1355157287204488,0.0083195088919663,0.1271962198456359
DrivAer_F_D_WM_WW_3573,0.3388820558204488,0.1137409632518703,-0.0032637962763588,0.1170047595154613
DrivAer_F_D_WM_WW_3574,0.2802470325586035,0.0834095061862843,-0.0281138271566084,0.1115233333533665
DrivAer_F_D_WM_WW_3575,0.3427393991321695,0.0940969462561097,0.0483450176209476,0.0457519286576059
DrivAer_F_D_WM_WW_3576,0.3067190797930174,0.158137379538404,0.0018839412996443,0.1562534382369077
DrivAer_F_D_WM_WW_3577,0.3305928257431421,0.0990020198685785,0.0150595940910661,0.0839424257638404
DrivAer_F_D_WM_WW_3578,0.2751574163566084,-0.025204335326768,-0.2488436560748129,0.2236393207730673
DrivAer_F_D_WM_WW_3579,0.306795210084788,-0.0471505673780548,-0.2595711047057356,0.2124205373441396
DrivAer_F_D_WM_WW_3580,0.2949442261047382,-0.0553220977264339,-0.2608122005810473,0.2054901028578553
DrivAer_F_D_WM_WW_3581,0.3157115356109725,0.1292903199840399,0.0523929059184538,0.0768974140890274
DrivAer_F_D_WM_WW_3582,0.3572920795710723,-0.0052721051594788,-0.1128545243152119,0.1075824191645885
DrivAer_F_D_WM_WW_3583,0.3007803152668329,0.1586144407406484,0.0324452671800997,0.1261691735157107
DrivAer_F_D_WM_WW_3584,0.3215728101246882,0.0789664363239401,0.0183755180802743,0.0605909182421446
DrivAer_F_D_WM_WW_3585,0.280927705127182,-0.0826464269546134,-0.2374847774064838,0.1548383504239401
DrivAer_F_D_WM_WW_3586,0.3301111843042394,0.1305216235763092,0.0625037438241895,0.0680178797668329
DrivAer_F_D_WM_WW_3587,0.3026496714912718,0.1539221040299252,0.0138018312881895,0.140120272723192
DrivAer_F_D_WM_WW_3588,0.30662298021197,0.0007488645288623,-0.0921267112329177,0.0928755757710723
DrivAer_F_D_WM_WW_3589,0.3409779677182045,0.1018308781468827,-0.0555891642872818,0.1574200424389027
DrivAer_F_D_WM_WW_3590,0.3439895332394015,0.0542650065645885,-0.1216644736633416,0.1759294802069825
DrivAer_F_D_WM_WW_3591,0.3532965959451372,-0.1036088855773067,-0.2663431741147132,0.1627342885586035
DrivAer_F_D_WM_WW_3592,0.3246848677730673,0.0836363954975062,-0.0066518177897947,0.0902882133022443
DrivAer_F_D_WM_WW_3593,0.2985542923316708,0.1438178961728179,0.0210480109861346,0.1227698852127182
DrivAer_F_D_WM_WW_3594,0.2853912126658354,0.1353360504064838,-0.0072892697124117,0.1426253201097257
DrivAer_F_D_WM_WW_3595,0.3088968472069825,-0.0974122696189526,-0.208877608967581,0.1114653393289276
DrivAer_F_D_WM_WW_3596,0.3051150311072319,0.1382742159551122,0.0448407345553865,0.0934334813950124
DrivAer_F_D_WM_WW_3597,0.3404368085835411,0.0318486028356433,-0.0633722498750623,0.0952208526937655
DrivAer_F_D_WM_WW_3598,0.2720241165935161,-0.0589819302825436,-0.2408764872069825,0.1818945569276808
DrivAer_F_D_WM_WW_3599,0.2997815939775561,0.0253737226849249,-0.108940735131172,0.134314457840399
DrivAer_F_D_WM_WW_3600,0.2860183673266833,-0.0158082425565087,-0.2279858794937656,0.212177636967581
DrivAer_F_D_WM_WW_3601,0.2948757972842893,0.1489328652518703,-0.0033327625862105,0.1522656278453865
DrivAer_F_D_WM_WW_3602,0.3350017440822943,0.1203921561002493,0.0389287092226932,0.0814634468850374
DrivAer_F_D_WM_WW_3603,0.3279193772793017,0.1150002412104738,0.0797496383725685,0.035250602818778
DrivAer_F_D_WM_WW_3604,0.2886361603890274,-0.0622374537564089,-0.1635911654064837,0.1013537116264339
DrivAer_F_D_WM_WW_3605,0.3253379194563591,0.1027235612007481,-0.0098476787707029,0.1125712399516209
DrivAer_F_D_WM_WW_3606,0.3303119914638404,0.1181869668600997,-0.0002578762940069,0.1184448431645885
DrivAer_F_D_WM_WW_3607,0.2693423605087282,-0.0848678086640897,-0.2575533246408977,0.1726855159950124
DrivAer_F_D_WM_WW_3608,0.3382459382144638,-0.0670881851259351,-0.1984161310997506,0.1313279459800498
DrivAer_F_D_WM_WW_3609,0.3653230884488778,0.156809905765586,0.0844607527379052,0.0723491530299251
DrivAer_F_D_WM_WW_3610,0.2909773818428928,-0.0053770979142498,-0.2189444875785536,0.2135673896633416
DrivAer_F_D_WM_WW_3611,0.3336679580773067,0.0225747895091154,-0.104865559842394,0.1274403493668329
DrivAer_F_D_WM_WW_3612,0.3297825550648378,0.0644904171359102,-0.0378349032157107,0.1023253203461346
DrivAer_F_D_WM_WW_3613,0.2961591061670823,0.0495365636969576,-0.0426421249748129,0.0921786886688279
DrivAer_F_D_WM_WW_3614,0.2889271071296758,-0.0726098370067331,-0.2452662777630922,0.1726564407381546
DrivAer_F_D_WM_WW_3615,0.2729012653665835,-0.0224252135699675,-0.1441053441246882,0.1216801305623441
DrivAer_F_D_WM_WW_3616,0.2997791513840399,0.1483741192753117,0.0595788044608478,0.0887953148162094
DrivAer_F_D_WM_WW_3617,0.3327044270374065,-0.0972005877548628,-0.2261901599650873,0.1289895721910224
DrivAer_F_D_WM_WW_3618,0.3211201525361596,-0.0210375849055735,-0.1821302868678304,0.161092701967581
DrivAer_F_D_WM_WW_3619,0.3309185018304239,0.0058055226941518,-0.2135856635810473,0.2193911862643391
DrivAer_F_D_WM_WW_3620,0.3576462508703242,0.1341132977842892,-0.0194130023883316,0.1535263001820448
DrivAer_F_D_WM_WW_3621,0.2890416825685786,0.0832099107174563,-0.0173326680421562,0.1005425787755611
DrivAer_F_D_WM_WW_3622,0.3266844484339152,-0.0655595514765586,-0.2285145132144638,0.1629549617057356
DrivAer_F_D_WM_WW_3623,0.2877650183391521,-0.0035616348558615,-0.141683795563591,0.1381221606957605
DrivAer_F_D_WM_WW_3624,0.3146084691845386,0.0817316792977556,-0.0580726344548628,0.1398043137668329
DrivAer_F_D_WM_WW_3625,0.289100931765586,0.0409689211658503,-0.0138621420301026,0.0548310631942658
DrivAer_F_D_WM_WW_3626,0.3392385626433915,0.1120424073665835,-0.005700969766127,0.1177433771319202
DrivAer_F_D_WM_WW_3627,0.3527592014389027,0.0801200722064837,-0.0487395418097256,0.128859614009975
DrivAer_F_D_WM_WW_3628,0.3367258192917705,0.0679261990940149,-0.1057745105201995,0.1737007096608478
DrivAer_F_D_WM_WW_3630,0.306558504733167,0.1094842064381546,0.0602306639249376,0.0492535425007481
DrivAer_F_D_WM_WW_3631,0.2971750231246883,0.0239748433209276,-0.0799014664177057,0.1038763097511222
DrivAer_F_D_WM_WW_3632,0.3017820768753117,0.0725070141448877,-0.0948128960239401,0.167319910169576
DrivAer_F_D_WM_WW_3633,0.279572354201995,0.0963392658261845,-0.0415180662114713,0.1378573320418952
DrivAer_F_D_WM_WW_3634,0.3395409334788029,0.1045889617157107,0.0089959427004867,0.0955930190216957
DrivAer_F_D_WM_WW_3635,0.3009208978553616,0.1417525338553616,0.0563784893556109,0.0853740445029925
DrivAer_F_D_WM_WW_3636,0.2621719161820449,-0.1168185930573566,-0.2508338125586035,0.1340152194389027
DrivAer_F_D_WM_WW_3637,0.3602077268254364,-0.0069682483405471,-0.1162030287548628,0.1092347804179551
DrivAer_F_D_WM_WW_3638,0.3251509797830423,-0.084911514852369,-0.2373881174962593,0.1524766026284289
DrivAer_F_D_WM_WW_3639,0.3354555301022444,0.0487542649524438,-0.0480574320284289,0.0968116969837905
DrivAer_F_D_WM_WW_3640,0.3304206750548628,-0.0380657708678835,-0.2249143780199501,0.1868486071620947
DrivAer_F_D_WM_WW_3641,0.2692288451072319,-0.0833303228077306,-0.1833241067930174,0.0999937839571072
DrivAer_F_D_WM_WW_3643,0.3004829590174563,0.111532302269576,0.0437649913107231,0.0677673109364089
DrivAer_F_D_WM_WW_3644,0.3052006562643391,-0.0809685133314214,-0.2646316326084788,0.1836631192493766
DrivAer_F_D_WM_WW_3645,0.3098688203092269,-0.1016597406541147,-0.2511064539775561,0.1494467133092269
DrivAer_F_D_WM_WW_3646,0.3256573801421446,0.0008039985061488,-0.1361076910124688,0.1369116895486284
DrivAer_F_D_WM_WW_3647,0.3508843298603491,-0.0220679877213466,-0.2215868973690773,0.1995189096408977
DrivAer_F_D_WM_WW_3648,0.32103225880798,-0.0676936479281795,-0.2049383156982543,0.1372446677356608
DrivAer_F_D_WM_WW_3649,0.3626172743466334,0.1476252581406483,0.0230976145670199,0.1245276435790523
DrivAer_F_D_WM_WW_3650,0.3066322650947631,-0.0269373618670947,-0.2440085978753117,0.2170712359900249
DrivAer_F_D_WM_WW_3651,0.2952213624189526,0.1226228588321695,0.0418062790876059,0.0808165797244389
DrivAer_F_D_WM_WW_3652,0.2794713685935162,0.0295638593188528,-0.1641987795586034,0.1937626388653366
DrivAer_F_D_WM_WW_3653,0.2799459117032418,-0.0569175211658354,-0.2163705238603491,0.159453002690773
DrivAer_F_D_WM_WW_3654,0.3156602817381546,-0.0521768799812967,-0.2242005866733167,0.1720237066907731
DrivAer_F_D_WM_WW_3655,0.3462097020598504,0.1622903987466334,0.0754663092029925,0.0868240895458852
DrivAer_F_D_WM_WW_3656,0.2600745968428928,-0.0216879121524738,-0.2422085382967581,0.2205206261670823
DrivAer_F_D_WM_WW_3657,0.3154283096259351,0.0675098644879052,0.0135580089517605,0.0539518555411471
DrivAer_F_D_WM_WW_3658,0.3299384514239402,0.0119513038547431,-0.0882878166915211,0.1002391205356608
DrivAer_F_D_WM_WW_3659,0.288370666638404,0.0790288994266832,0.0246802848864339,0.0543486145561346
DrivAer_F_D_WM_WW_3660,0.3237651355610972,0.0487416224162094,-0.0925581880905236,0.1412998104862842
