Design,Average Cd
DrivAer_F_D_WM_WW_3275,0.315006784324189
DrivAer_F_D_WM_WW_3276,0.294737098137157
DrivAer_F_D_WM_WW_3277,0.283875320453865
DrivAer_F_D_WM_WW_3278,0.275901207049875
DrivAer_F_D_WM_WW_3279,0.315746057491272
DrivAer_F_D_WM_WW_3280,0.350352641376559
DrivAer_F_D_WM_WW_3281,0.324570403890274
DrivAer_F_D_WM_WW_3282,0.325975661087282
DrivAer_F_D_WM_WW_3283,0.337037935710723
DrivAer_F_D_WM_WW_3284,0.266508869321696
DrivAer_F_D_WM_WW_3285,0.299797230264339
DrivAer_F_D_WM_WW_3286,0.263615775197007
DrivAer_F_D_WM_WW_3287,0.336445003895262
DrivAer_F_D_WM_WW_3288,0.261689297822943
DrivAer_F_D_WM_WW_3289,0.288929034406484
DrivAer_F_D_WM_WW_3290,0.300003705965087
DrivAer_F_D_WM_WW_3291,0.333516383144638
DrivAer_F_D_WM_WW_3292,0.330708332885287
DrivAer_F_D_WM_WW_3293,0.328878382319202
DrivAer_F_D_WM_WW_3294,0.314515387426434
DrivAer_F_D_WM_WW_3295,0.319103610478803
DrivAer_F_D_WM_WW_3296,0.28344940738404
DrivAer_F_D_WM_WW_3297,0.28895803727182
DrivAer_F_D_WM_WW_3298,0.291440033042394
DrivAer_F_D_WM_WW_3299,0.305859845027431
DrivAer_F_D_WM_WW_3300,0.275818595329177
DrivAer_F_D_WM_WW_3301,0.316201117219451
DrivAer_F_D_WM_WW_3302,0.343097025498753
DrivAer_F_D_WM_WW_3303,0.32125750098005
DrivAer_F_D_WM_WW_3304,0.285132346052369
DrivAer_F_D_WM_WW_3305,0.352866515600998
DrivAer_F_D_WM_WW_3306,0.317178112817955
DrivAer_F_D_WM_WW_3307,0.35749876265586
DrivAer_F_D_WM_WW_3308,0.260772577481297
DrivAer_F_D_WM_WW_3309,0.299557312810474
DrivAer_F_D_WM_WW_3310,0.338459563528678
DrivAer_F_D_WM_WW_3311,0.356809015052369
DrivAer_F_D_WM_WW_3312,0.288560084486284
DrivAer_F_D_WM_WW_3313,0.303658309780549
DrivAer_F_D_WM_WW_3314,0.322502439291771
DrivAer_F_D_WM_WW_3315,0.290928607324189
DrivAer_F_D_WM_WW_3316,0.322897000870324
DrivAer_F_D_WM_WW_3317,0.289157063566085
DrivAer_F_D_WM_WW_3318,0.271574318713217
DrivAer_F_D_WM_WW_3319,0.288298987354115
DrivAer_F_D_WM_WW_3320,0.299248536927681
DrivAer_F_D_WM_WW_3321,0.285669820074813
DrivAer_F_D_WM_WW_3322,0.334588998992519
DrivAer_F_D_WM_WW_3323,0.336669125381546
DrivAer_F_D_WM_WW_3324,0.274750724551122
DrivAer_F_D_WM_WW_3325,0.300499464022444
DrivAer_F_D_WM_WW_3326,0.312713550448878
DrivAer_F_D_WM_WW_3327,0.311923265842893
DrivAer_F_D_WM_WW_3328,0.339417089733167
DrivAer_F_D_WM_WW_3329,0.332583966426434
DrivAer_F_D_WM_WW_3330,0.311040173197007
DrivAer_F_D_WM_WW_3331,0.282092578977556
DrivAer_F_D_WM_WW_3332,0.300833846703242
DrivAer_F_D_WM_WW_3333,0.293385493563591
DrivAer_F_D_WM_WW_3334,0.325752136588529
DrivAer_F_D_WM_WW_3335,0.321408662591022
DrivAer_F_D_WM_WW_3336,0.284366932341646
DrivAer_F_D_WM_WW_3337,0.293140925239401
DrivAer_F_D_WM_WW_3338,0.342259373294264
DrivAer_F_D_WM_WW_3339,0.284600398653367
DrivAer_F_D_WM_WW_3340,0.34627131001995
DrivAer_F_D_WM_WW_3341,0.284155006234414
DrivAer_F_D_WM_WW_3342,0.350144033640898
DrivAer_F_D_WM_WW_3343,0.291436422910224
DrivAer_F_D_WM_WW_3344,0.333394963311721
DrivAer_F_D_WM_WW_3345,0.335123054995012
DrivAer_F_D_WM_WW_3346,0.321275003024938
DrivAer_F_D_WM_WW_3347,0.273097382852868
DrivAer_F_D_WM_WW_3348,0.347910079321696
DrivAer_F_D_WM_WW_3349,0.343369752206982
DrivAer_F_D_WM_WW_3350,0.294753308503741
DrivAer_F_D_WM_WW_3351,0.276577162309227
DrivAer_F_D_WM_WW_3352,0.306811651229426
DrivAer_F_D_WM_WW_3353,0.289979602221945
DrivAer_F_D_WM_WW_3354,0.320961968516209
DrivAer_F_D_WM_WW_3355,0.316541400533666
DrivAer_F_D_WM_WW_3356,0.311111540877805
DrivAer_F_D_WM_WW_3357,0.29183321234414
DrivAer_F_D_WM_WW_3358,0.299775649448878
DrivAer_F_D_WM_WW_3359,0.307109602897756
DrivAer_F_D_WM_WW_3360,0.30060856165586
DrivAer_F_D_WM_WW_3361,0.321288381099751
DrivAer_F_D_WM_WW_3362,0.30686972994015
DrivAer_F_D_WM_WW_3363,0.28238483461596
DrivAer_F_D_WM_WW_3364,0.35992878148379
DrivAer_F_D_WM_WW_3365,0.312083359773067
DrivAer_F_D_WM_WW_3366,0.358939735401496
DrivAer_F_D_WM_WW_3367,0.293617327496259
DrivAer_F_D_WM_WW_3368,0.304140580216958
DrivAer_F_D_WM_WW_3369,0.33480081029177
DrivAer_F_D_WM_WW_3370,0.283440379129676
DrivAer_F_D_WM_WW_3371,0.334613760027431
DrivAer_F_D_WM_WW_3372,0.342514737950125
DrivAer_F_D_WM_WW_3373,0.285706957234414
DrivAer_F_D_WM_WW_3374,0.357110069992519
DrivAer_F_D_WM_WW_3375,0.317226350907731
DrivAer_F_D_WM_WW_3376,0.339929401421446
DrivAer_F_D_WM_WW_3377,0.332501484433915
DrivAer_F_D_WM_WW_3378,0.320745457882793
DrivAer_F_D_WM_WW_3379,0.344213376835411
DrivAer_F_D_WM_WW_3380,0.317095695379052
DrivAer_F_D_WM_WW_3381,0.298073598219451
DrivAer_F_D_WM_WW_3382,0.294585972753117
DrivAer_F_D_WM_WW_3383,0.319735619670823
DrivAer_F_D_WM_WW_3384,0.271473231072319
DrivAer_F_D_WM_WW_3385,0.321853243473815
DrivAer_F_D_WM_WW_3386,0.304603550204489
DrivAer_F_D_WM_WW_3387,0.290909358134663
DrivAer_F_D_WM_WW_3388,0.325730915199501
DrivAer_F_D_WM_WW_3389,0.318325240428928
DrivAer_F_D_WM_WW_3390,0.334905005326683
DrivAer_F_D_WM_WW_3391,0.34609550198005
DrivAer_F_D_WM_WW_3392,0.263760695112219
DrivAer_F_D_WM_WW_3393,0.269889015428928
DrivAer_F_D_WM_WW_3394,0.301462248735661
DrivAer_F_D_WM_WW_3395,0.292566949690773
DrivAer_F_D_WM_WW_3396,0.293137143551122
DrivAer_F_D_WM_WW_3397,0.278874081037406
DrivAer_F_D_WM_WW_3398,0.286643371239401
DrivAer_F_D_WM_WW_3399,0.303912511987531
DrivAer_F_D_WM_WW_3400,0.332131175421446
DrivAer_F_D_WM_WW_3401,0.30253619134414
DrivAer_F_D_WM_WW_3402,0.315593764785536
DrivAer_F_D_WM_WW_3403,0.311094037493766
DrivAer_F_D_WM_WW_3404,0.299966829992519
DrivAer_F_D_WM_WW_3405,0.288586940728179
DrivAer_F_D_WM_WW_3406,0.367377595837905
DrivAer_F_D_WM_WW_3407,0.283620528912718
DrivAer_F_D_WM_WW_3408,0.311286305177057
DrivAer_F_D_WM_WW_3409,0.317115479044888
DrivAer_F_D_WM_WW_3410,0.285732101955112
DrivAer_F_D_WM_WW_3411,0.338777855865337
DrivAer_F_D_WM_WW_3412,0.3593305819601
DrivAer_F_D_WM_WW_3413,0.340658695214464
DrivAer_F_D_WM_WW_3414,0.318845458830424
DrivAer_F_D_WM_WW_3415,0.305131695074813
DrivAer_F_D_WM_WW_3416,0.288197794082294
DrivAer_F_D_WM_WW_3417,0.275297321144638
DrivAer_F_D_WM_WW_3418,0.304258641728179
DrivAer_F_D_WM_WW_3419,0.296650327104738
DrivAer_F_D_WM_WW_3420,0.353614850972569
DrivAer_F_D_WM_WW_3421,0.281845673329177
DrivAer_F_D_WM_WW_3422,0.346726473930175
DrivAer_F_D_WM_WW_3423,0.333074241915212
DrivAer_F_D_WM_WW_3424,0.297945049516209
DrivAer_F_D_WM_WW_3425,0.344018735319202
DrivAer_F_D_WM_WW_3426,0.280310614743142
DrivAer_F_D_WM_WW_3427,0.325438933775561
DrivAer_F_D_WM_WW_3428,0.27535824427182
DrivAer_F_D_WM_WW_3429,0.288270488221945
DrivAer_F_D_WM_WW_3430,0.314131559017456
DrivAer_F_D_WM_WW_3431,0.357734456910224
DrivAer_F_D_WM_WW_3432,0.321187265024938
DrivAer_F_D_WM_WW_3433,0.297097788289277
DrivAer_F_D_WM_WW_3434,0.269954629017456
DrivAer_F_D_WM_WW_3435,0.28176531959601
DrivAer_F_D_WM_WW_3436,0.292013824660848
DrivAer_F_D_WM_WW_3437,0.282724145416459
DrivAer_F_D_WM_WW_3438,0.313610281149626
DrivAer_F_D_WM_WW_3439,0.318578092573566
DrivAer_F_D_WM_WW_3440,0.279999197159601
DrivAer_F_D_WM_WW_3441,0.296855603386534
DrivAer_F_D_WM_WW_3442,0.336569017057357
DrivAer_F_D_WM_WW_3443,0.297666068142145
DrivAer_F_D_WM_WW_3444,0.269415297688279
DrivAer_F_D_WM_WW_3445,0.286226692401496
DrivAer_F_D_WM_WW_3446,0.300111440461347
DrivAer_F_D_WM_WW_3447,0.318837698533666
DrivAer_F_D_WM_WW_3448,0.377903100451372
DrivAer_F_D_WM_WW_3449,0.358228482139651
DrivAer_F_D_WM_WW_3450,0.310330518241895
DrivAer_F_D_WM_WW_3451,0.277060200870324
DrivAer_F_D_WM_WW_3452,0.291681753458853
DrivAer_F_D_WM_WW_3453,0.281667417880299
DrivAer_F_D_WM_WW_3454,0.270996972708229
DrivAer_F_D_WM_WW_3455,0.278270540473815
DrivAer_F_D_WM_WW_3456,0.284037495274314
DrivAer_F_D_WM_WW_3457,0.293346849214464
DrivAer_F_D_WM_WW_3458,0.33292779863591
DrivAer_F_D_WM_WW_3459,0.294569787246883
DrivAer_F_D_WM_WW_3460,0.291259581471322
DrivAer_F_D_WM_WW_3461,0.334001422586035
DrivAer_F_D_WM_WW_3462,0.286649534291771
DrivAer_F_D_WM_WW_3463,0.303337776488778
DrivAer_F_D_WM_WW_3464,0.26771905340399
DrivAer_F_D_WM_WW_3465,0.305588573670823
DrivAer_F_D_WM_WW_3466,0.291069961723192
DrivAer_F_D_WM_WW_3467,0.294397086733167
DrivAer_F_D_WM_WW_3468,0.346943541279302
DrivAer_F_D_WM_WW_3469,0.328929976740648
DrivAer_F_D_WM_WW_3470,0.277022473259352
DrivAer_F_D_WM_WW_3471,0.269562811920199
DrivAer_F_D_WM_WW_3472,0.272529456486284
DrivAer_F_D_WM_WW_3473,0.262264158084788
DrivAer_F_D_WM_WW_3474,0.268361686117207
DrivAer_F_D_WM_WW_3475,0.263844413673317
DrivAer_F_D_WM_WW_3476,0.274274211566085
DrivAer_F_D_WM_WW_3477,0.333135561389027
DrivAer_F_D_WM_WW_3478,0.32990080442394
DrivAer_F_D_WM_WW_3479,0.345324137366583
DrivAer_F_D_WM_WW_3480,0.321333983488778
DrivAer_F_D_WM_WW_3481,0.272954294633416
DrivAer_F_D_WM_WW_3482,0.380270991216958
DrivAer_F_D_WM_WW_3483,0.309392957137157
DrivAer_F_D_WM_WW_3484,0.318311990177057
DrivAer_F_D_WM_WW_3485,0.269187249935162
DrivAer_F_D_WM_WW_3486,0.336473014374065
DrivAer_F_D_WM_WW_3487,0.340393485177057
DrivAer_F_D_WM_WW_3488,0.296842992024938
DrivAer_F_D_WM_WW_3489,0.315820991820449
DrivAer_F_D_WM_WW_3490,0.290351087817955
DrivAer_F_D_WM_WW_3491,0.315595222533666
DrivAer_F_D_WM_WW_3492,0.31710721617207
DrivAer_F_D_WM_WW_3493,0.318509590708229
DrivAer_F_D_WM_WW_3494,0.316684385476309
DrivAer_F_D_WM_WW_3495,0.308683825718205
DrivAer_F_D_WM_WW_3496,0.323729641301746
DrivAer_F_D_WM_WW_3497,0.344421596501247
DrivAer_F_D_WM_WW_3498,0.345081290017456
DrivAer_F_D_WM_WW_3499,0.317923290865337
DrivAer_F_D_WM_WW_3500,0.29538112182793
DrivAer_F_D_WM_WW_3501,0.300135226259352
DrivAer_F_D_WM_WW_3502,0.3243930170399
DrivAer_F_D_WM_WW_3503,0.320829783508728
DrivAer_F_D_WM_WW_3504,0.333109299506234
DrivAer_F_D_WM_WW_3505,0.365669790705736
DrivAer_F_D_WM_WW_3506,0.315479183334165
DrivAer_F_D_WM_WW_3507,0.287669338411471
DrivAer_F_D_WM_WW_3508,0.300425835790524
DrivAer_F_D_WM_WW_3509,0.273426209346633
DrivAer_F_D_WM_WW_3510,0.299471432022444
DrivAer_F_D_WM_WW_3511,0.278339065840399
DrivAer_F_D_WM_WW_3512,0.310903262349127
DrivAer_F_D_WM_WW_3513,0.289570907830424
DrivAer_F_D_WM_WW_3514,0.324804693104738
DrivAer_F_D_WM_WW_3515,0.338997093182045
DrivAer_F_D_WM_WW_3516,0.271346064147132
DrivAer_F_D_WM_WW_3517,0.301345633965087
DrivAer_F_D_WM_WW_3518,0.315273101740648
DrivAer_F_D_WM_WW_3519,0.286877993653367
DrivAer_F_D_WM_WW_3520,0.378382827408977
DrivAer_F_D_WM_WW_3521,0.329111947197007
DrivAer_F_D_WM_WW_3522,0.341712728982543
DrivAer_F_D_WM_WW_3523,0.31631811640399
DrivAer_F_D_WM_WW_3524,0.26516156727182
DrivAer_F_D_WM_WW_3525,0.260101396219451
DrivAer_F_D_WM_WW_3526,0.275423619187032
DrivAer_F_D_WM_WW_3527,0.344607821625935
DrivAer_F_D_WM_WW_3528,0.272713523408978
DrivAer_F_D_WM_WW_3529,0.285916476197007
DrivAer_F_D_WM_WW_3530,0.321496892952618
DrivAer_F_D_WM_WW_3531,0.317621710241895
DrivAer_F_D_WM_WW_3532,0.288916807668329
DrivAer_F_D_WM_WW_3533,0.266675690553616
DrivAer_F_D_WM_WW_3534,0.261409549044888
DrivAer_F_D_WM_WW_3535,0.325452280117207
DrivAer_F_D_WM_WW_3536,0.275570712665835
DrivAer_F_D_WM_WW_3537,0.327356997157107
DrivAer_F_D_WM_WW_3538,0.299002932586035
DrivAer_F_D_WM_WW_3539,0.336438157967581
DrivAer_F_D_WM_WW_3540,0.292215613765586
DrivAer_F_D_WM_WW_3541,0.289724729229426
DrivAer_F_D_WM_WW_3542,0.353404630122195
DrivAer_F_D_WM_WW_3543,0.34418314617207
DrivAer_F_D_WM_WW_3544,0.302810453947631
DrivAer_F_D_WM_WW_3545,0.302952610755611
DrivAer_F_D_WM_WW_3546,0.343318195546135
DrivAer_F_D_WM_WW_3547,0.275591321369077
DrivAer_F_D_WM_WW_3548,0.323545740316708
DrivAer_F_D_WM_WW_3549,0.295587637139651
DrivAer_F_D_WM_WW_3550,0.293487690074813
DrivAer_F_D_WM_WW_3551,0.332889159104738
DrivAer_F_D_WM_WW_3552,0.302917518157107
DrivAer_F_D_WM_WW_3553,0.284243226436409
DrivAer_F_D_WM_WW_3554,0.310832779753117
DrivAer_F_D_WM_WW_3555,0.266962681802992
DrivAer_F_D_WM_WW_3556,0.319102545977556
DrivAer_F_D_WM_WW_3557,0.31100964340399
DrivAer_F_D_WM_WW_3558,0.287647508334165
DrivAer_F_D_WM_WW_3559,0.332662613678304
DrivAer_F_D_WM_WW_3560,0.290608438241895
DrivAer_F_D_WM_WW_3561,0.324965708498753
DrivAer_F_D_WM_WW_3562,0.284643368142145
DrivAer_F_D_WM_WW_3563,0.30053817667581
DrivAer_F_D_WM_WW_3564,0.286170400034913
DrivAer_F_D_WM_WW_3565,0.300311332461347
DrivAer_F_D_WM_WW_3566,0.29751886538404
DrivAer_F_D_WM_WW_3567,0.314928635339152
DrivAer_F_D_WM_WW_3568,0.293004308683292
DrivAer_F_D_WM_WW_3569,0.307139758127182
DrivAer_F_D_WM_WW_3570,0.287999461942643
DrivAer_F_D_WM_WW_3571,0.267485683683292
DrivAer_F_D_WM_WW_3572,0.329788374274314
DrivAer_F_D_WM_WW_3573,0.338882055820449
DrivAer_F_D_WM_WW_3574,0.280247032558603
DrivAer_F_D_WM_WW_3575,0.342739399132169
DrivAer_F_D_WM_WW_3576,0.306719079793017
DrivAer_F_D_WM_WW_3577,0.330592825743142
DrivAer_F_D_WM_WW_3578,0.275157416356608
DrivAer_F_D_WM_WW_3579,0.306795210084788
DrivAer_F_D_WM_WW_3580,0.294944226104738
DrivAer_F_D_WM_WW_3581,0.315711535610972
DrivAer_F_D_WM_WW_3582,0.357292079571072
DrivAer_F_D_WM_WW_3583,0.300780315266833
DrivAer_F_D_WM_WW_3584,0.321572810124688
DrivAer_F_D_WM_WW_3585,0.280927705127182
DrivAer_F_D_WM_WW_3586,0.330111184304239
DrivAer_F_D_WM_WW_3587,0.302649671491272
DrivAer_F_D_WM_WW_3588,0.30662298021197
DrivAer_F_D_WM_WW_3589,0.340977967718204
DrivAer_F_D_WM_WW_3590,0.343989533239401
DrivAer_F_D_WM_WW_3591,0.353296595945137
DrivAer_F_D_WM_WW_3592,0.324684867773067
DrivAer_F_D_WM_WW_3593,0.298554292331671
DrivAer_F_D_WM_WW_3594,0.285391212665835
DrivAer_F_D_WM_WW_3595,0.308896847206982
DrivAer_F_D_WM_WW_3596,0.305115031107232
DrivAer_F_D_WM_WW_3597,0.340436808583541
DrivAer_F_D_WM_WW_3598,0.272024116593516
DrivAer_F_D_WM_WW_3599,0.299781593977556
DrivAer_F_D_WM_WW_3600,0.286018367326683
DrivAer_F_D_WM_WW_3601,0.294875797284289
DrivAer_F_D_WM_WW_3602,0.335001744082294
DrivAer_F_D_WM_WW_3603,0.327919377279302
DrivAer_F_D_WM_WW_3604,0.288636160389027
DrivAer_F_D_WM_WW_3605,0.325337919456359
DrivAer_F_D_WM_WW_3606,0.33031199146384
DrivAer_F_D_WM_WW_3607,0.269342360508728
DrivAer_F_D_WM_WW_3608,0.338245938214464
DrivAer_F_D_WM_WW_3609,0.365323088448878
DrivAer_F_D_WM_WW_3610,0.290977381842893
DrivAer_F_D_WM_WW_3611,0.333667958077307
DrivAer_F_D_WM_WW_3612,0.329782555064838
DrivAer_F_D_WM_WW_3613,0.296159106167082
DrivAer_F_D_WM_WW_3614,0.288927107129676
DrivAer_F_D_WM_WW_3615,0.272901265366583
DrivAer_F_D_WM_WW_3616,0.29977915138404
DrivAer_F_D_WM_WW_3617,0.332704427037406
DrivAer_F_D_WM_WW_3618,0.32112015253616
DrivAer_F_D_WM_WW_3619,0.330918501830424
DrivAer_F_D_WM_WW_3620,0.357646250870324
DrivAer_F_D_WM_WW_3621,0.289041682568579
DrivAer_F_D_WM_WW_3622,0.326684448433915
DrivAer_F_D_WM_WW_3623,0.287765018339152
DrivAer_F_D_WM_WW_3624,0.314608469184539
DrivAer_F_D_WM_WW_3625,0.289100931765586
DrivAer_F_D_WM_WW_3626,0.339238562643391
DrivAer_F_D_WM_WW_3627,0.352759201438903
DrivAer_F_D_WM_WW_3628,0.33672581929177
DrivAer_F_D_WM_WW_3630,0.306558504733167
DrivAer_F_D_WM_WW_3631,0.297175023124688
DrivAer_F_D_WM_WW_3632,0.301782076875312
DrivAer_F_D_WM_WW_3633,0.279572354201995
DrivAer_F_D_WM_WW_3634,0.339540933478803
DrivAer_F_D_WM_WW_3635,0.300920897855362
DrivAer_F_D_WM_WW_3636,0.262171916182045
DrivAer_F_D_WM_WW_3637,0.360207726825436
DrivAer_F_D_WM_WW_3638,0.325150979783042
DrivAer_F_D_WM_WW_3639,0.335455530102244
DrivAer_F_D_WM_WW_3640,0.330420675054863
DrivAer_F_D_WM_WW_3641,0.269228845107232
DrivAer_F_D_WM_WW_3643,0.300482959017456
DrivAer_F_D_WM_WW_3644,0.305200656264339
DrivAer_F_D_WM_WW_3645,0.309868820309227
DrivAer_F_D_WM_WW_3646,0.325657380142145
DrivAer_F_D_WM_WW_3647,0.350884329860349
DrivAer_F_D_WM_WW_3648,0.32103225880798
DrivAer_F_D_WM_WW_3649,0.362617274346633
DrivAer_F_D_WM_WW_3650,0.306632265094763
DrivAer_F_D_WM_WW_3651,0.295221362418953
DrivAer_F_D_WM_WW_3652,0.279471368593516
DrivAer_F_D_WM_WW_3653,0.279945911703242
DrivAer_F_D_WM_WW_3654,0.315660281738155
DrivAer_F_D_WM_WW_3655,0.34620970205985
DrivAer_F_D_WM_WW_3656,0.260074596842893
DrivAer_F_D_WM_WW_3657,0.315428309625935
DrivAer_F_D_WM_WW_3658,0.32993845142394
DrivAer_F_D_WM_WW_3659,0.288370666638404
DrivAer_F_D_WM_WW_3660,0.323765135561097
DrivAer_F_D_WM_WW_3661,0.262183458995012
DrivAer_F_D_WM_WW_3662,0.269694724733167
DrivAer_F_D_WM_WW_3663,0.349922503900249
DrivAer_F_D_WM_WW_3664,0.287954066705736
DrivAer_F_D_WM_WW_3665,0.282512535049875
DrivAer_F_D_WM_WW_3666,0.279603771578554
DrivAer_F_D_WM_WW_3667,0.29082002294015
DrivAer_F_D_WM_WW_3668,0.329413252972568
DrivAer_F_D_WM_WW_3669,0.357494398466334
DrivAer_F_D_WM_WW_3670,0.373134065835411
DrivAer_F_D_WM_WW_3671,0.338878924461347
DrivAer_F_D_WM_WW_3672,0.340067133446384
DrivAer_F_D_WM_WW_3673,0.308071385925187
DrivAer_F_D_WM_WW_3674,0.351334618982544
DrivAer_F_D_WM_WW_3675,0.278490723112219
DrivAer_F_D_WM_WW_3676,0.294921404680798
DrivAer_F_D_WM_WW_3677,0.308059452730673
DrivAer_F_D_WM_WW_3678,0.348094612102244
DrivAer_F_D_WM_WW_3679,0.305505118276808
DrivAer_F_D_WM_WW_3680,0.303599710289277
DrivAer_F_D_WM_WW_3681,0.282912154982544
DrivAer_F_D_WM_WW_3682,0.347213029029925
DrivAer_F_D_WM_WW_3683,0.310420162725686
DrivAer_F_D_WM_WW_3684,0.336047648755611
DrivAer_F_D_WM_WW_3685,0.305428033900249
DrivAer_F_D_WM_WW_3686,0.305866256523691
DrivAer_F_D_WM_WW_3687,0.343310558077307
DrivAer_F_D_WM_WW_3688,0.296506299314214
DrivAer_F_D_WM_WW_3689,0.346045815351621
DrivAer_F_D_WM_WW_3690,0.329648659244389
DrivAer_F_D_WM_WW_3692,0.352678087650873
DrivAer_F_D_WM_WW_3693,0.349042512930174
DrivAer_F_D_WM_WW_3694,0.31522847257606
DrivAer_F_D_WM_WW_3695,0.282927804264339
DrivAer_F_D_WM_WW_3696,0.343049273835411
DrivAer_F_D_WM_WW_3697,0.32030525534414
DrivAer_F_D_WM_WW_3698,0.310931856558603
DrivAer_F_D_WM_WW_3699,0.35404441357606
DrivAer_F_D_WM_WW_3700,0.325024838982544
DrivAer_F_D_WM_WW_3701,0.303791983391521
DrivAer_F_D_WM_WW_3702,0.32717707961596
DrivAer_F_D_WM_WW_3703,0.30794042323192
DrivAer_F_D_WM_WW_3704,0.354862362658354
DrivAer_F_D_WM_WW_3705,0.310270410773067
DrivAer_F_D_WM_WW_3706,0.347939619486284
DrivAer_F_D_WM_WW_3707,0.341541266715711
DrivAer_F_D_WM_WW_3708,0.293836628329177
DrivAer_F_D_WM_WW_3709,0.313558927526185
DrivAer_F_D_WM_WW_3710,0.32155247948379
DrivAer_F_D_WM_WW_3711,0.292567872197007
DrivAer_F_D_WM_WW_3712,0.360457063862843
DrivAer_F_D_WM_WW_3713,0.332000064680798
DrivAer_F_D_WM_WW_3714,0.341696105945137
DrivAer_F_D_WM_WW_3715,0.324662974591022
DrivAer_F_D_WM_WW_3716,0.270409857294264
DrivAer_F_D_WM_WW_3717,0.27732379934414
DrivAer_F_D_WM_WW_3718,0.345541506114713
DrivAer_F_D_WM_WW_3719,0.266569328299252
DrivAer_F_D_WM_WW_3720,0.276953898134663
DrivAer_F_D_WM_WW_3721,0.296669419920199
DrivAer_F_D_WM_WW_3722,0.370384141618454
DrivAer_F_D_WM_WW_3723,0.338037355967581
DrivAer_F_D_WM_WW_3724,0.276731840174564
DrivAer_F_D_WM_WW_3725,0.297371159014962
DrivAer_F_D_WM_WW_3726,0.293485727680798
DrivAer_F_D_WM_WW_3727,0.295124617922693
DrivAer_F_D_WM_WW_3728,0.287089233822943
DrivAer_F_D_WM_WW_3729,0.32730709021197
DrivAer_F_D_WM_WW_3730,0.279750234750623
DrivAer_F_D_WM_WW_3731,0.294701963710723
DrivAer_F_D_WM_WW_3732,0.365528043695761
DrivAer_F_D_WM_WW_3733,0.352252011137157
DrivAer_F_D_WM_WW_3734,0.338760512937656
DrivAer_F_D_WM_WW_3735,0.343394326857855
DrivAer_F_D_WM_WW_3736,0.279828187394015
DrivAer_F_D_WM_WW_3737,0.326312736304239
DrivAer_F_D_WM_WW_3738,0.335927890780549
DrivAer_F_D_WM_WW_3739,0.282539394234414
DrivAer_F_D_WM_WW_3740,0.28642949805985
DrivAer_F_D_WM_WW_3741,0.278120214583541
DrivAer_F_D_WM_WW_3742,0.335295735117207
DrivAer_F_D_WM_WW_3743,0.278300427391521
DrivAer_F_D_WM_WW_3744,0.329995080264339
DrivAer_F_D_WM_WW_3745,0.308729710197007
DrivAer_F_D_WM_WW_3746,0.338768904982544
DrivAer_F_D_WM_WW_3747,0.279175879987531
DrivAer_F_D_WM_WW_3748,0.332184874790524
DrivAer_F_D_WM_WW_3749,0.291804224628429
DrivAer_F_D_WM_WW_3750,0.298760511286783
DrivAer_F_D_WM_WW_3751,0.343827309137157
DrivAer_F_D_WM_WW_3752,0.269381610685785
DrivAer_F_D_WM_WW_3753,0.297162801875312
DrivAer_F_D_WM_WW_3754,0.318863088069825
DrivAer_F_D_WM_WW_3755,0.286683873226933
DrivAer_F_D_WM_WW_3756,0.34094868859601
DrivAer_F_D_WM_WW_3757,0.365984689359102
DrivAer_F_D_WM_WW_3758,0.307238305593516
DrivAer_F_D_WM_WW_3759,0.279307719416459
DrivAer_F_D_WM_WW_3760,0.29671702482793
DrivAer_F_D_WM_WW_3761,0.328148418608479
DrivAer_F_D_WM_WW_3762,0.295732850154613
DrivAer_F_D_WM_WW_3763,0.298622760985037
DrivAer_F_D_WM_WW_3764,0.303439322112219
DrivAer_F_D_WM_WW_3765,0.337160503107232
DrivAer_F_D_WM_WW_3766,0.279714451645885
DrivAer_F_D_WM_WW_3767,0.319478189493766
DrivAer_F_D_WM_WW_3768,0.30390777998005
DrivAer_F_D_WM_WW_3769,0.350288461618454
DrivAer_F_D_WM_WW_3770,0.339349147793017
DrivAer_F_D_WM_WW_3771,0.31969221863591
DrivAer_F_D_WM_WW_3772,0.276953708608479
DrivAer_F_D_WM_WW_3773,0.316053238446384
DrivAer_F_D_WM_WW_3774,0.339374384446384
DrivAer_F_D_WM_WW_3775,0.326119258840399
DrivAer_F_D_WM_WW_3776,0.304363472533666
DrivAer_F_D_WM_WW_3777,0.329874175124688
DrivAer_F_D_WM_WW_3778,0.361511959573566
DrivAer_F_D_WM_WW_3779,0.354239076553616
DrivAer_F_D_WM_WW_3780,0.350333681945137
DrivAer_F_D_WM_WW_3781,0.288810237910224
DrivAer_F_D_WM_WW_3782,0.319415963571072
DrivAer_F_D_WM_WW_3783,0.265658379965087
DrivAer_F_D_WM_WW_3784,0.27798562482793
DrivAer_F_D_WM_WW_3785,0.299767994029925
DrivAer_F_D_WM_WW_3786,0.309319882865337
DrivAer_F_D_WM_WW_3787,0.351080595812968
DrivAer_F_D_WM_WW_3788,0.275303206488778
DrivAer_F_D_WM_WW_3789,0.282950654875312
DrivAer_F_D_WM_WW_3790,0.341056765516209
DrivAer_F_D_WM_WW_3791,0.305904522638404
DrivAer_F_D_WM_WW_3792,0.347313834603491
DrivAer_F_D_WM_WW_3793,0.268417929441396
DrivAer_F_D_WM_WW_3794,0.318850776431421
DrivAer_F_D_WM_WW_3795,0.350701277206983
